date,symbol,adjusted,close,high,low,open,volume
2017-06-07,AAPL,36.317481994628906,38.842498779296875,38.994998931884766,38.619998931884766,38.755001068115234,84278400.0
2017-06-08,AAPL,36.228660583496094,38.747501373291016,38.8849983215332,38.599998474121094,38.8125,85003200.0
2017-06-09,AAPL,34.82383346557617,37.244998931884766,38.79750061035156,36.505001068115234,38.79750061035156,259530800.0
2017-06-12,AAPL,33.9916877746582,36.35499954223633,36.522499084472656,35.627498626708984,36.435001373291016,289229200.0
2017-06-13,AAPL,34.265167236328125,36.647499084472656,36.86249923706055,36.287498474121094,36.790000915527344,136661600.0
2017-06-14,AAPL,33.930908203125,36.290000915527344,36.875,35.959999084472656,36.875,126124800.0
2017-06-15,AAPL,33.72755432128906,36.0724983215332,36.119998931884766,35.5525016784668,35.83000183105469,128661600.0
2017-06-16,AAPL,33.2553825378418,35.567501068115234,36.125,35.54999923706055,35.94499969482422,201444400.0
2017-06-19,AAPL,34.20672607421875,36.584999084472656,36.685001373291016,35.915000915527344,35.915000915527344,130165600.0
2017-06-20,AAPL,33.895843505859375,36.252498626708984,36.717498779296875,36.23500061035156,36.717498779296875,99600400.0
2017-06-21,AAPL,34.09687042236328,36.467498779296875,36.51750183105469,36.15250015258789,36.380001068115234,85063200.0
2017-06-22,AAPL,34.040771484375,36.407501220703125,36.67499923706055,36.279998779296875,36.442501068115234,76425200.0
2017-06-23,AAPL,34.19270706176758,36.56999969482422,36.790000915527344,36.27750015258789,36.282501220703125,141757600.0
2017-06-26,AAPL,34.08518600463867,36.45500183105469,37.06999969482422,36.345001220703125,36.79249954223633,102769600.0
2017-06-27,AAPL,33.59664535522461,35.932498931884766,36.540000915527344,35.904998779296875,36.252498626708984,99047600.0
2017-06-28,AAPL,34.0875129699707,36.45750045776367,36.52750015258789,35.790000915527344,36.122501373291016,88329600.0
2017-06-29,AAPL,33.5849609375,35.91999816894531,36.282501220703125,35.56999969482422,36.1775016784668,125997600.0
2017-06-30,AAPL,33.6644401550293,36.005001068115234,36.2400016784668,35.94499969482422,36.11249923706055,92096400.0
2017-07-03,AAPL,33.542884826660156,35.875,36.32500076293945,35.775001525878906,36.220001220703125,57111200.0
2017-07-05,AAPL,33.6807975769043,36.022499084472656,36.1974983215332,35.68000030517578,35.92250061035156,86278400.0
2017-07-06,AAPL,33.36290740966797,35.682498931884766,35.875,35.602500915527344,35.755001068115234,96515200.0
2017-07-07,AAPL,33.70183181762695,36.04499816894531,36.1875,35.724998474121094,35.724998474121094,76806800.0
2017-07-10,AAPL,33.90753173828125,36.26499938964844,36.48749923706055,35.842498779296875,36.02750015258789,84362400.0
2017-07-11,AAPL,34.01740646362305,36.38249969482422,36.462501525878906,36.095001220703125,36.182498931884766,79127200.0
2017-07-12,AAPL,34.06647491455078,36.435001373291016,36.54499816894531,36.20500183105469,36.467498779296875,99538000.0
2017-07-13,AAPL,34.5410041809082,36.942501068115234,37.122501373291016,36.36000061035156,36.375,100797600.0
2017-07-14,AAPL,34.837852478027344,37.2599983215332,37.33250045776367,36.83250045776367,36.99250030517578,80528400.0
2017-07-17,AAPL,34.959407806396484,37.38999938964844,37.724998474121094,37.14250183105469,37.20500183105469,95174000.0
2017-07-18,AAPL,35.08095169067383,37.52000045776367,37.532501220703125,37.16749954223633,37.29999923706055,71475200.0
2017-07-19,AAPL,35.30066680908203,37.755001068115234,37.85499954223633,37.48749923706055,37.619998931884766,83692000.0
2017-07-20,AAPL,35.141719818115234,37.584999084472656,37.935001373291016,37.54750061035156,37.875,68974800.0
2017-07-21,AAPL,35.125370025634766,37.567501068115234,37.61000061035156,37.220001220703125,37.497501373291016,105010400.0
2017-07-24,AAPL,35.55078125,38.022499084472656,38.11000061035156,37.474998474121094,37.64500045776367,85972800.0
2017-07-25,AAPL,35.70271682739258,38.185001373291016,38.459999084472656,37.95000076293945,37.95000076293945,75415600.0
2017-07-26,AAPL,35.87101745605469,38.3650016784668,38.48249816894531,38.26499938964844,38.337501525878906,63124000.0
2017-07-27,AAPL,35.193145751953125,37.63999938964844,38.497501373291016,36.82500076293945,38.4375,129905200.0
2017-07-28,AAPL,34.94538879394531,37.375,37.557498931884766,37.29750061035156,37.47249984741211,68854800.0
2017-07-31,AAPL,34.76539611816406,37.182498931884766,37.58250045776367,37.032501220703125,37.474998474121094,79383600.0
2017-08-01,AAPL,35.07394790649414,37.51250076293945,37.55500030517578,37.102500915527344,37.275001525878906,141474400.0
2017-08-02,AAPL,36.731201171875,39.28499984741211,39.9375,39.040000915527344,39.81999969482422,279747200.0
2017-08-03,AAPL,36.364227294921875,38.89250183105469,39.3025016784668,38.755001068115234,39.26250076293945,108389200.0
2017-08-04,AAPL,36.555912017822266,39.09749984741211,39.349998474121094,38.92250061035156,39.01750183105469,82239600.0
2017-08-07,AAPL,37.121578216552734,39.70249938964844,39.72999954223633,39.16749954223633,39.26499938964844,87481200.0
2017-08-08,AAPL,37.418426513671875,40.02000045776367,40.45750045776367,39.567501068115234,39.650001525878906,144823600.0
2017-08-09,AAPL,37.64751052856445,40.26499938964844,40.317501068115234,39.77750015258789,39.814998626708984,104526000.0
2017-08-10,AAPL,36.4483757019043,38.83000183105469,40.0,38.657501220703125,39.974998474121094,163217200.0
2017-08-11,AAPL,36.95524215698242,39.369998931884766,39.64250183105469,39.01750183105469,39.150001525878906,105028400.0
2017-08-14,AAPL,37.51141357421875,39.962501525878906,40.0525016784668,39.6875,39.83000183105469,88490800.0
2017-08-15,AAPL,37.92206954956055,40.400001525878906,40.54999923706055,40.03499984741211,40.165000915527344,117862000.0
2017-08-16,AAPL,37.76954650878906,40.23749923706055,40.627498626708984,40.037498474121094,40.48500061035156,110686400.0
2017-08-17,AAPL,37.0444221496582,39.46500015258789,40.1775016784668,39.459999084472656,40.130001068115234,111762400.0
2017-08-18,AAPL,36.95993423461914,39.375,39.875,39.18000030517578,39.46500015258789,109712400.0
2017-08-21,AAPL,36.89188766479492,39.3025016784668,39.47249984741211,38.77750015258789,39.375,105474000.0
2017-08-22,AAPL,37.49497604370117,39.94499969482422,40.0,39.505001068115234,39.557498931884766,86418400.0
2017-08-23,AAPL,37.54191207885742,39.994998931884766,40.11750030517578,39.720001220703125,39.76750183105469,77596400.0
2017-08-24,AAPL,37.375308990478516,39.817501068115234,40.185001373291016,39.63750076293945,40.10749816894531,79275600.0
2017-08-25,AAPL,37.51374816894531,39.96500015258789,40.13999938964844,39.817501068115234,39.912498474121094,101920400.0
2017-08-28,AAPL,37.89156723022461,40.36750030517578,40.5,39.98249816894531,40.03499984741211,103864000.0
2017-08-29,AAPL,38.22948455810547,40.727500915527344,40.779998779296875,40.0,40.025001525878906,118067600.0
2017-08-30,AAPL,38.332740783691406,40.837501525878906,40.97249984741211,40.65250015258789,40.95000076293945,109078400.0
2017-08-31,AAPL,38.485267639160156,41.0,41.130001068115234,40.869998931884766,40.90999984741211,107140400.0
2017-09-01,AAPL,38.49700164794922,41.01250076293945,41.23500061035156,40.907501220703125,41.20000076293945,66364400.0
2017-09-05,AAPL,38.03470993041992,40.52000045776367,41.0625,40.13999938964844,40.9375,117874000.0
2017-09-06,AAPL,37.99481201171875,40.477500915527344,40.747501373291016,40.130001068115234,40.6775016784668,86606800.0
2017-09-07,AAPL,37.842281341552734,40.314998626708984,40.560001373291016,40.09000015258789,40.522499084472656,87714000.0
2017-09-08,AAPL,37.22511672973633,39.657501220703125,40.287498474121094,39.63249969482422,40.21500015258789,114446000.0
2017-09-11,AAPL,37.89860153198242,40.375,40.51250076293945,39.97249984741211,40.125,126323200.0
2017-09-12,AAPL,37.748409271240234,40.21500015258789,40.9900016784668,39.692501068115234,40.65250015258789,286856000.0
2017-09-13,AAPL,37.46446228027344,39.912498474121094,39.9900016784668,39.477500915527344,39.967498779296875,179629600.0
2017-09-14,AAPL,37.142982482910156,39.56999969482422,39.849998474121094,39.522499084472656,39.747501373291016,95042800.0
2017-09-15,AAPL,37.518436431884766,39.970001220703125,40.24250030517578,39.5,39.61750030517578,196458400.0
2017-09-18,AAPL,37.2344970703125,39.66749954223633,40.125,39.5,40.02750015258789,113077600.0
2017-09-19,AAPL,37.24856948852539,39.682498931884766,39.942501068115234,39.61000061035156,39.877498626708984,83242400.0
2017-09-20,AAPL,36.624366760253906,39.01750183105469,39.564998626708984,38.45750045776367,39.474998474121094,211805600.0
2017-09-21,AAPL,35.99546813964844,38.34749984741211,38.95000076293945,38.1875,38.95000076293945,150046800.0
2017-09-22,AAPL,35.64345932006836,37.97249984741211,38.067501068115234,37.63999938964844,37.8849983215332,186581600.0
2017-09-25,AAPL,35.329010009765625,37.63750076293945,37.95750045776367,37.290000915527344,37.497501373291016,177549200.0
2017-09-26,AAPL,35.936790466308594,38.28499984741211,38.47999954223633,37.92250061035156,37.94499969482422,146640000.0
2017-09-27,AAPL,36.19259262084961,38.557498931884766,38.68000030517578,38.3849983215332,38.45000076293945,102016800.0
2017-09-28,AAPL,35.96964645385742,38.31999969482422,38.56999969482422,38.17499923706055,38.47249984741211,88022000.0
2017-09-29,AAPL,36.16676712036133,38.529998779296875,38.532501220703125,38.0,38.3025016784668,105199200.0
2017-10-02,AAPL,36.09401321411133,38.45249938964844,38.61249923706055,38.18000030517578,38.564998626708984,74795200.0
2017-10-03,AAPL,36.251243591308594,38.619998931884766,38.772499084472656,38.477500915527344,38.502498626708984,64921200.0
2017-10-04,AAPL,36.01658248901367,38.369998931884766,38.46500015258789,38.1150016784668,38.407501220703125,80655200.0
2017-10-05,AAPL,36.46479415893555,38.84749984741211,38.86000061035156,38.51250076293945,38.54499816894531,85135200.0
2017-10-06,AAPL,36.44367599487305,38.82500076293945,38.872501373291016,38.63999938964844,38.74250030517578,69630400.0
2017-10-09,AAPL,36.57039260864258,38.959999084472656,39.182498931884766,38.872501373291016,38.95249938964844,65051600.0
2017-10-10,AAPL,36.58447265625,38.974998474121094,39.5,38.775001525878906,39.01499938964844,62468000.0
2017-10-11,AAPL,36.73699951171875,39.13750076293945,39.244998931884766,38.9375,38.99250030517578,67622400.0
2017-10-12,AAPL,36.60793685913086,39.0,39.342498779296875,38.932498931884766,39.087501525878906,64500400.0
2017-10-13,AAPL,36.84025573730469,39.247501373291016,39.31999969482422,39.102500915527344,39.182498931884766,65576800.0
2017-10-16,AAPL,37.518436431884766,39.970001220703125,40.0,39.412498474121094,39.474998474121094,96486000.0
2017-10-17,AAPL,37.656898498535156,40.11750030517578,40.217498779296875,39.807498931884766,39.94499969482422,75989200.0
2017-10-18,AAPL,37.49028015136719,39.939998626708984,40.1775016784668,39.900001525878906,40.10499954223633,65496800.0
2017-10-19,AAPL,36.603240966796875,38.994998931884766,39.27000045776367,38.755001068115234,39.1875,170336800.0
2017-10-20,AAPL,36.66659927368164,39.0625,39.4375,38.9900016784668,39.15250015258789,95896400.0
2017-10-23,AAPL,36.64784622192383,39.04249954223633,39.42250061035156,38.875,39.22249984741211,87937200.0
2017-10-24,AAPL,36.86606979370117,39.275001525878906,39.35499954223633,39.04999923706055,39.0724983215332,71028800.0
2017-10-25,AAPL,36.70415115356445,39.102500915527344,39.38750076293945,38.817501068115234,39.227500915527344,84828400.0
2017-10-26,AAPL,36.93882369995117,39.352500915527344,39.45750045776367,39.19499969482422,39.307498931884766,68002000.0
2017-10-27,AAPL,38.262325286865234,40.76250076293945,40.900001525878906,39.67499923706055,39.8224983215332,177816800.0
2017-10-30,AAPL,39.12356948852539,41.68000030517578,42.01750183105469,40.93000030517578,40.97249984741211,178803200.0
2017-10-31,AAPL,39.66797637939453,42.2599983215332,42.412498474121094,41.73500061035156,41.974998474121094,144187200.0
2017-11-01,AAPL,39.163448333740234,41.72249984741211,42.48500061035156,41.40250015258789,42.467498779296875,134551200.0
2017-11-02,AAPL,39.44974899291992,42.02750015258789,42.125,41.31999969482422,41.650001525878906,165573600.0
2017-11-03,AAPL,40.47993469238281,43.125,43.564998626708984,42.779998779296875,43.5,237594400.0
2017-11-06,AAPL,40.89059829711914,43.5625,43.747501373291016,42.93000030517578,43.092498779296875,140105200.0
2017-11-07,AAPL,41.02202224731445,43.70249938964844,43.8125,43.400001525878906,43.477500915527344,97446000.0
2017-11-08,AAPL,41.35758590698242,44.060001373291016,44.060001373291016,43.58250045776367,43.665000915527344,97638000.0
2017-11-09,AAPL,41.27309799194336,43.970001220703125,44.025001525878906,43.28499984741211,43.77750015258789,117930400.0
2017-11-10,AAPL,41.136505126953125,43.66749954223633,43.845001220703125,43.567501068115234,43.77750015258789,100582000.0
2017-11-13,AAPL,40.971656799316406,43.49250030517578,43.625,43.349998474121094,43.375,67928400.0
2017-11-14,AAPL,40.352272033691406,42.834999084472656,43.369998931884766,42.79499816894531,43.2599983215332,99130000.0
2017-11-15,AAPL,39.82001876831055,42.27000045776367,42.58000183105469,42.095001220703125,42.49250030517578,116632400.0
2017-11-16,AAPL,40.29574966430664,42.775001525878906,42.967498779296875,42.57500076293945,42.79499816894531,94550000.0
2017-11-17,AAPL,40.071998596191406,42.537498474121094,42.84749984741211,42.40999984741211,42.7599983215332,87598000.0
2017-11-20,AAPL,40.03196334838867,42.494998931884766,42.63999938964844,42.38999938964844,42.5724983215332,65049600.0
2017-11-21,AAPL,40.77617263793945,43.28499984741211,43.42499923706055,42.69499969482422,42.69499969482422,100525200.0
2017-11-22,AAPL,41.20479965209961,43.7400016784668,43.75,43.26250076293945,43.34000015258789,102355600.0
2017-11-24,AAPL,41.20716857910156,43.74250030517578,43.875,43.662498474121094,43.775001525878906,56106800.0
2017-11-27,AAPL,40.999916076660156,43.522499084472656,43.77000045776367,43.334999084472656,43.76250076293945,82867200.0
2017-11-28,AAPL,40.75968551635742,43.26750183105469,43.717498779296875,42.96500015258789,43.57500076293945,105715200.0
2017-11-29,AAPL,39.914222717285156,42.369998931884766,43.22999954223633,41.790000915527344,43.157501220703125,166665600.0
2017-11-30,AAPL,40.47237014770508,42.962501525878906,43.03499984741211,42.11000061035156,42.60749816894531,166108800.0
2017-12-01,AAPL,40.2839469909668,42.76250076293945,42.91749954223633,42.125,42.48749923706055,159037200.0
2017-12-04,AAPL,39.98957443237305,42.45000076293945,43.154998779296875,42.407501220703125,43.119998931884766,130169600.0
2017-12-05,AAPL,39.951900482177734,42.40999984741211,42.880001068115234,42.099998474121094,42.26499938964844,109400800.0
2017-12-06,AAPL,39.80352020263672,42.252498626708984,42.54999923706055,41.6150016784668,41.875,114240000.0
2017-12-07,AAPL,39.876529693603516,42.33000183105469,42.61000061035156,42.227500915527344,42.25749969482422,102693200.0
2017-12-08,AAPL,39.888309478759766,42.342498779296875,42.75,42.20500183105469,42.622501373291016,93420800.0
2017-12-11,AAPL,40.665496826171875,43.16749954223633,43.22249984741211,42.1974983215332,42.29999923706055,141095200.0
2017-12-12,AAPL,40.43704605102539,42.92499923706055,43.09749984741211,42.8650016784668,43.037498474121094,77636800.0
2017-12-13,AAPL,40.57128143310547,43.067501068115234,43.3849983215332,43.0,43.125,95273600.0
2017-12-14,AAPL,40.55949783325195,43.05500030517578,43.282501220703125,42.912498474121094,43.099998474121094,81906000.0
2017-12-15,AAPL,40.971656799316406,43.49250030517578,43.54249954223633,43.1150016784668,43.407501220703125,160677200.0
2017-12-18,AAPL,41.54865264892578,44.10499954223633,44.29999923706055,43.71500015258789,43.720001220703125,117684400.0
2017-12-19,AAPL,41.10588073730469,43.6349983215332,43.84749984741211,43.522499084472656,43.75749969482422,109745600.0
2017-12-20,AAPL,41.0611457824707,43.587501525878906,43.85499954223633,43.3125,43.717498779296875,93902400.0
2017-12-21,AAPL,41.216575622558594,43.752498626708984,44.005001068115234,43.525001525878906,43.54249954223633,83799600.0
2017-12-22,AAPL,41.216575622558594,43.752498626708984,43.85499954223633,43.625,43.66999816894531,65397600.0
2017-12-26,AAPL,40.17093276977539,42.64250183105469,42.86750030517578,42.41999816894531,42.70000076293945,132742000.0
2017-12-27,AAPL,40.177982330322266,42.650001525878906,42.69499969482422,42.4275016784668,42.525001525878906,85992800.0
2017-12-28,AAPL,40.29103469848633,42.77000045776367,42.962501525878906,42.619998931884766,42.75,65920800.0
2017-12-29,AAPL,39.855342864990234,42.307498931884766,42.647499084472656,42.30500030517578,42.630001068115234,103999600.0
2018-01-02,AAPL,40.56892395019531,43.064998626708984,43.07500076293945,42.314998626708984,42.540000915527344,102223600.0
2018-01-03,AAPL,40.56187057495117,43.057498931884766,43.63750076293945,42.9900016784668,43.13249969482422,118071600.0
2018-01-04,AAPL,40.75027084350586,43.25749969482422,43.36750030517578,43.02000045776367,43.1349983215332,89738400.0
2018-01-05,AAPL,41.214229583740234,43.75,43.842498779296875,43.26250076293945,43.36000061035156,94640000.0
2018-01-08,AAPL,41.0611457824707,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200.0
2018-01-09,AAPL,41.05643844604492,43.58250045776367,43.76499938964844,43.352500915527344,43.63750076293945,86336000.0
2018-01-10,AAPL,41.04701232910156,43.5724983215332,43.57500076293945,43.25,43.290000915527344,95839600.0
2018-01-11,AAPL,41.280174255371094,43.81999969482422,43.872501373291016,43.622501373291016,43.647499084472656,74670800.0
2018-01-12,AAPL,41.706443786621094,44.272499084472656,44.34000015258789,43.912498474121094,44.04499816894531,101672400.0
2018-01-16,AAPL,41.494476318359375,44.04750061035156,44.84749984741211,44.03499984741211,44.474998474121094,118263600.0
2018-01-17,AAPL,42.1798210144043,44.775001525878906,44.8125,43.76750183105469,44.037498474121094,137547200.0
2018-01-18,AAPL,42.21749496459961,44.814998626708984,45.025001525878906,44.5625,44.842498779296875,124773600.0
2018-01-19,AAPL,42.029090881347656,44.6150016784668,44.89500045776367,44.352500915527344,44.65250015258789,129700400.0
2018-01-22,AAPL,41.68524169921875,44.25,44.44499969482422,44.150001525878906,44.32500076293945,108434400.0
2018-01-23,AAPL,41.69466018676758,44.2599983215332,44.86000061035156,44.20500183105469,44.32500076293945,130756400.0
2018-01-24,AAPL,41.03052520751953,43.55500030517578,44.32500076293945,43.29999923706055,44.3125,204420400.0
2018-01-25,AAPL,40.298095703125,42.77750015258789,43.73749923706055,42.63249969482422,43.627498626708984,166116000.0
2018-01-26,AAPL,40.39229202270508,42.877498626708984,43.0,42.51499938964844,43.0,156572000.0
2018-01-29,AAPL,39.55623245239258,41.9900016784668,42.540000915527344,41.76750183105469,42.540000915527344,202561600.0
2018-01-30,AAPL,39.32308578491211,41.74250030517578,41.842498779296875,41.17499923706055,41.38249969482422,184192800.0
2018-01-31,AAPL,39.431427001953125,41.85749816894531,42.11000061035156,41.625,41.717498779296875,129915600.0
2018-02-01,AAPL,39.51384735107422,41.94499969482422,42.154998779296875,41.689998626708984,41.79249954223633,188923200.0
2018-02-02,AAPL,37.79933166503906,40.125,41.70000076293945,40.025001525878906,41.5,346375200.0
2018-02-05,AAPL,36.854949951171875,39.122501373291016,40.970001220703125,39.0,39.775001525878906,290954000.0
2018-02-06,AAPL,38.395172119140625,40.75749969482422,40.93000030517578,38.5,38.70750045776367,272975200.0
2018-02-07,AAPL,37.57324981689453,39.8849983215332,40.849998474121094,39.76750183105469,40.772499084472656,206434400.0
2018-02-08,AAPL,36.53935241699219,38.787498474121094,40.25,38.75749969482422,40.0724983215332,217562000.0
2018-02-09,AAPL,36.98628234863281,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400.0
2018-02-12,AAPL,38.47605514526367,40.6775016784668,40.97249984741211,39.377498626708984,39.625,243278000.0
2018-02-13,AAPL,38.86150360107422,41.084999084472656,41.1875,40.412498474121094,40.48749923706055,130196800.0
2018-02-14,AAPL,39.5780029296875,41.842498779296875,41.8849983215332,40.720001220703125,40.7599983215332,162579600.0
2018-02-15,AAPL,40.906959533691406,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800.0
2018-02-16,AAPL,40.774532318115234,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400.0
2018-02-20,AAPL,40.63738250732422,42.962501525878906,43.564998626708984,42.85499954223633,43.01250076293945,135722000.0
2018-02-21,AAPL,40.45294952392578,42.76750183105469,43.529998779296875,42.752498626708984,43.20750045776367,149886400.0
2018-02-22,AAPL,40.79109191894531,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600.0
2018-02-23,AAPL,41.50050354003906,43.875,43.912498474121094,43.3849983215332,43.41749954223633,135249600.0
2018-02-26,AAPL,42.321048736572266,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800.0
2018-02-27,AAPL,42.183895111083984,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400.0
2018-02-28,AAPL,42.120059967041016,44.529998779296875,45.154998779296875,44.51250076293945,44.814998626708984,151128400.0
2018-03-01,AAPL,41.382266998291016,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000.0
2018-03-02,AAPL,41.66840362548828,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000.0
2018-03-05,AAPL,41.812644958496094,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600.0
2018-03-06,AAPL,41.777164459228516,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000.0
2018-03-07,AAPL,41.389347076416016,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000.0
2018-03-08,AAPL,41.84100341796875,44.23500061035156,44.279998779296875,43.76750183105469,43.869998931884766,95096400.0
2018-03-09,AAPL,42.55987548828125,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800.0
2018-03-12,AAPL,42.971351623535156,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400.0
2018-03-13,AAPL,42.55752944946289,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000.0
2018-03-14,AAPL,42.19572830200195,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600.0
2018-03-15,AAPL,42.245384216308594,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200.0
2018-03-16,AAPL,42.096405029296875,44.505001068115234,44.779998779296875,44.404998779296875,44.662498474121094,157618800.0
2018-03-19,AAPL,41.45320129394531,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200.0
2018-03-20,AAPL,41.439022064208984,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600.0
2018-03-21,AAPL,40.5002326965332,42.817501068115234,43.772499084472656,42.814998626708984,43.7599983215332,148219600.0
2018-03-22,AAPL,39.92797088623047,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200.0
2018-03-23,AAPL,39.00337219238281,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200.0
2018-03-26,AAPL,40.854942321777344,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800.0
2018-03-27,AAPL,39.807373046875,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400.0
2018-03-28,AAPL,39.36753845214844,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000.0
2018-03-29,AAPL,39.674949645996094,41.94499969482422,42.9375,41.724998474121094,41.95249938964844,153594000.0
2018-04-02,AAPL,39.41482925415039,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200.0
2018-04-03,AAPL,39.8192024230957,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000.0
2018-04-04,AAPL,40.58062744140625,42.90250015258789,43.002498626708984,41.192501068115234,41.220001220703125,138422000.0
2018-04-05,AAPL,40.86202621459961,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800.0
2018-04-06,AAPL,39.81683349609375,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200.0
2018-04-09,AAPL,40.21173858642578,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800.0
2018-04-10,AAPL,40.96843719482422,43.3125,43.5,42.88249969482422,43.25,113634400.0
2018-04-11,AAPL,40.77691650390625,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400.0
2018-04-12,AAPL,41.178897857666016,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200.0
2018-04-13,AAPL,41.31841278076172,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200.0
2018-04-16,AAPL,41.57616424560547,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600.0
2018-04-17,AAPL,42.1484260559082,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600.0
2018-04-18,AAPL,42.0538330078125,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000.0
2018-04-19,AAPL,40.86202621459961,43.20000076293945,43.84749984741211,43.165000915527344,43.439998626708984,139235200.0
2018-04-20,AAPL,39.18782043457031,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400.0
2018-04-23,AAPL,39.07430648803711,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000.0
2018-04-24,AAPL,38.53042984008789,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000.0
2018-04-25,AAPL,38.69832229614258,40.912498474121094,41.35499954223633,40.602500915527344,40.654998779296875,113528400.0
2018-04-26,AAPL,38.83311080932617,41.05500030517578,41.432498931884766,40.842498779296875,41.029998779296875,111852000.0
2018-04-27,AAPL,38.383819580078125,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200.0
2018-04-30,AAPL,39.07904815673828,41.314998626708984,41.814998626708984,40.459999084472656,40.532501220703125,169709600.0
2018-05-01,AAPL,39.987083435058594,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600.0
2018-05-02,AAPL,41.75352096557617,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600.0
2018-05-03,AAPL,41.82918930053711,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800.0
2018-05-04,AAPL,43.47028350830078,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200.0
2018-05-07,AAPL,43.7848014831543,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600.0
2018-05-08,AAPL,43.99525833129883,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200.0
2018-05-09,AAPL,44.30503463745117,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800.0
2018-05-10,AAPL,44.938777923583984,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200.0
2018-05-11,AAPL,44.767860412597656,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800.0
2018-05-14,AAPL,44.663394927978516,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200.0
2018-05-15,AAPL,44.257476806640625,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800.0
2018-05-16,AAPL,44.6705322265625,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400.0
2018-05-17,AAPL,44.38804626464844,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000.0
2018-05-18,AAPL,44.22661590576172,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800.0
2018-05-21,AAPL,44.53997039794922,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200.0
2018-05-22,AAPL,44.42840576171875,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800.0
2018-05-23,AAPL,44.7132568359375,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600.0
2018-05-24,AAPL,44.663394927978516,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000.0
2018-05-25,AAPL,44.76548385620117,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000.0
2018-05-29,AAPL,44.604068756103516,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400.0
2018-05-30,AAPL,44.50912094116211,46.875,47.0,46.69499969482422,46.93000030517578,74762000.0
