date,symbol,adjusted,close,high,low,open,volume
2021-02-12,TM,160.49000549316406,160.49000549316406,161.30999755859375,159.66000366210938,159.66000366210938,418000.0
2021-02-12,TSLA,272.0400085449219,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900.0
2021-02-16,TM,156.47999572753906,156.47999572753906,159.25999450683594,156.1699981689453,158.6999969482422,468500.0
2021-02-16,TSLA,265.40667724609375,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900.0
2021-02-17,TM,156.52999877929688,156.52999877929688,156.7899932861328,155.3699951171875,156.2100067138672,279400.0
2021-02-17,TSLA,266.04998779296875,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500.0
2021-02-18,TM,153.4499969482422,153.4499969482422,153.7899932861328,152.2899932861328,153.13999938964844,490500.0
2021-02-18,TSLA,262.4599914550781,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300.0
2021-02-19,TM,153.5500030517578,153.5500030517578,154.2100067138672,153.14999389648438,153.7100067138672,231800.0
2021-02-19,TSLA,260.4333190917969,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900.0
2021-02-22,TM,152.44000244140625,152.44000244140625,153.9199981689453,152.1300048828125,153.5500030517578,291300.0
2021-02-22,TSLA,238.1666717529297,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100.0
2021-02-23,TM,152.72999572753906,152.72999572753906,153.19000244140625,149.83999633789062,151.5,304000.0
2021-02-23,TSLA,232.94667053222656,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700.0
2021-02-24,TM,152.4499969482422,152.4499969482422,152.9199981689453,150.72999572753906,150.99000549316406,419300.0
2021-02-24,TSLA,247.33999633789062,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000.0
2021-02-25,TM,149.25999450683594,149.25999450683594,152.27000427246094,148.47999572753906,152.27000427246094,446200.0
2021-02-25,TSLA,227.4066619873047,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700.0
2021-02-26,TM,147.92999267578125,147.92999267578125,150.3300018310547,146.8000030517578,150.1199951171875,592900.0
2021-02-26,TSLA,225.1666717529297,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600.0
2021-03-01,TM,149.33999633789062,149.33999633789062,149.97000122070312,148.4499969482422,149.2100067138672,347900.0
2021-03-01,TSLA,239.47666931152344,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600.0
2021-03-02,TM,149.2100067138672,149.2100067138672,150.17999267578125,148.75999450683594,149.5399932861328,337100.0
2021-03-02,TSLA,228.81333923339844,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600.0
2021-03-03,TM,148.8300018310547,148.8300018310547,150.19000244140625,148.67999267578125,150.0,377900.0
2021-03-03,TSLA,217.73333740234375,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000.0
2021-03-04,TM,146.85000610351562,146.85000610351562,149.27999877929688,145.5500030517578,148.63999938964844,353400.0
2021-03-04,TSLA,207.14666748046875,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500.0
2021-03-05,TM,148.52000427246094,148.52000427246094,148.97000122070312,145.9499969482422,148.0500030517578,313600.0
2021-03-05,TSLA,199.31666564941406,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500.0
2021-03-08,TM,148.22999572753906,148.22999572753906,150.39999389648438,147.99000549316406,148.57000732421875,474500.0
2021-03-08,TSLA,187.6666717529297,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000.0
2021-03-09,TM,151.5399932861328,151.5399932861328,152.4499969482422,150.55999755859375,150.86000061035156,349700.0
2021-03-09,TSLA,224.52667236328125,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900.0
2021-03-10,TM,151.8800048828125,151.8800048828125,152.1699981689453,150.25,151.07000732421875,472100.0
2021-03-10,TSLA,222.68666076660156,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100.0
2021-03-11,TM,150.36000061035156,150.36000061035156,151.2899932861328,149.0,150.14999389648438,498400.0
2021-03-11,TSLA,233.1999969482422,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700.0
2021-03-12,TM,150.52999877929688,150.52999877929688,150.7100067138672,149.57000732421875,149.77000427246094,295500.0
2021-03-12,TSLA,231.2433319091797,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400.0
2021-03-15,TM,152.89999389648438,152.89999389648438,153.66000366210938,152.25999450683594,153.0,394000.0
2021-03-15,TSLA,235.97999572753906,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800.0
2021-03-16,TM,152.10000610351562,152.10000610351562,152.6699981689453,151.67999267578125,152.0,284800.0
2021-03-16,TSLA,225.6266632080078,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100.0
2021-03-17,TM,153.63999938964844,153.63999938964844,154.19000244140625,152.07000732421875,152.75,319100.0
2021-03-17,TSLA,233.93666076660156,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500.0
2021-03-18,TM,157.7100067138672,157.7100067138672,159.5500030517578,157.0,157.42999267578125,824300.0
2021-03-18,TSLA,217.72000122070312,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400.0
2021-03-19,TM,158.5800018310547,158.5800018310547,158.8699951171875,157.11000061035156,158.7100067138672,425100.0
2021-03-19,TSLA,218.2899932861328,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000.0
2021-03-22,TM,154.47999572753906,154.47999572753906,155.1999969482422,154.19000244140625,155.1999969482422,451100.0
2021-03-22,TSLA,223.3333282470703,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600.0
2021-03-23,TM,151.33999633789062,151.33999633789062,153.08999633789062,151.10000610351562,153.0500030517578,386900.0
2021-03-23,TSLA,220.72000122070312,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700.0
2021-03-24,TM,150.6699981689453,150.6699981689453,151.3800048828125,150.39999389648438,150.99000549316406,344200.0
2021-03-24,TSLA,210.08999633789062,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600.0
2021-03-25,TM,151.07000732421875,151.07000732421875,151.25999450683594,149.1199951171875,150.0,273800.0
2021-03-25,TSLA,213.4633331298828,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700.0
2021-03-26,TM,153.3699951171875,153.3699951171875,153.41000366210938,152.08999633789062,153.0,312200.0
2021-03-26,TSLA,206.23666381835938,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400.0
2021-03-29,TM,154.89999389648438,154.89999389648438,155.3000030517578,153.52999877929688,154.0,317200.0
2021-03-29,TSLA,203.76333618164062,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000.0
2021-03-30,TM,153.8699951171875,153.8699951171875,154.63999938964844,153.3800048828125,153.6300048828125,476000.0
2021-03-30,TSLA,211.8733367919922,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200.0
2021-03-31,TM,156.05999755859375,156.05999755859375,156.47000122070312,155.80999755859375,156.22000122070312,289200.0
2021-03-31,TSLA,222.64332580566406,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900.0
2021-04-01,TM,154.16000366210938,154.16000366210938,154.22999572753906,153.0399932861328,153.60000610351562,274500.0
2021-04-01,TSLA,220.5833282470703,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200.0
2021-04-05,TM,155.3800048828125,155.3800048828125,155.83999633789062,153.77999877929688,154.16000366210938,300600.0
2021-04-05,TSLA,230.35000610351562,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400.0
2021-04-06,TM,153.64999389648438,153.64999389648438,154.2899932861328,153.0399932861328,153.10000610351562,400300.0
2021-04-06,TSLA,230.5399932861328,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400.0
2021-04-07,TM,154.6999969482422,154.6999969482422,155.74000549316406,154.5500030517578,154.83999633789062,216500.0
2021-04-07,TSLA,223.6566619873047,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200.0
2021-04-08,TM,153.3800048828125,153.3800048828125,154.6999969482422,152.88999938964844,154.35000610351562,233700.0
2021-04-08,TSLA,227.93333435058594,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900.0
2021-04-09,TM,154.27999877929688,154.27999877929688,154.4499969482422,153.50999450683594,154.05999755859375,181400.0
2021-04-09,TSLA,225.67333984375,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300.0
2021-04-12,TM,154.08999633789062,154.08999633789062,154.91000366210938,153.89999389648438,154.91000366210938,246300.0
2021-04-12,TSLA,233.9933319091797,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100.0
2021-04-13,TM,155.77000427246094,155.77000427246094,155.7899932861328,154.32000732421875,155.0,220300.0
2021-04-13,TSLA,254.10667419433594,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400.0
2021-04-14,TM,156.22000122070312,156.22000122070312,156.8800048828125,155.8699951171875,156.25,172900.0
2021-04-14,TSLA,244.07666015625,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200.0
2021-04-15,TM,157.30999755859375,157.30999755859375,157.42999267578125,156.5,156.97999572753906,179000.0
2021-04-15,TSLA,246.28334045410156,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700.0
2021-04-16,TM,157.57000732421875,157.57000732421875,157.89999389648438,157.10000610351562,157.8000030517578,162700.0
2021-04-16,TSLA,246.5933380126953,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500.0
2021-04-19,TM,156.41000366210938,156.41000366210938,157.97999572753906,155.92999267578125,157.9600067138672,242300.0
2021-04-19,TSLA,238.2100067138672,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600.0
2021-04-20,TM,154.10000610351562,154.10000610351562,154.80999755859375,152.89999389648438,154.74000549316406,317900.0
2021-04-20,TSLA,239.663330078125,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000.0
2021-04-21,TM,155.13999938964844,155.13999938964844,155.5800018310547,153.5,153.5,322400.0
2021-04-21,TSLA,248.0399932861328,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500.0
2021-04-22,TM,154.77999877929688,154.77999877929688,155.5800018310547,154.41000366210938,155.5,227400.0
2021-04-22,TSLA,239.89666748046875,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900.0
2021-04-23,TM,154.99000549316406,154.99000549316406,155.58999633789062,153.9199981689453,153.99000549316406,233700.0
2021-04-23,TSLA,243.13333129882812,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000.0
2021-04-26,TM,153.5399932861328,153.5399932861328,154.30999755859375,153.49000549316406,154.30999755859375,249600.0
2021-04-26,TSLA,246.06666564941406,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500.0
2021-04-27,TM,152.80999755859375,152.80999755859375,153.1699981689453,152.27000427246094,152.58999633789062,490100.0
2021-04-27,TSLA,234.913330078125,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000.0
2021-04-28,TM,153.25999450683594,153.25999450683594,153.80999755859375,152.8300018310547,153.1999969482422,236100.0
2021-04-28,TSLA,231.46665954589844,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000.0
2021-04-29,TM,152.42999267578125,152.42999267578125,153.77000427246094,151.69000244140625,153.5,377600.0
2021-04-29,TSLA,225.6666717529297,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200.0
2021-04-30,TM,150.77000427246094,150.77000427246094,151.60000610351562,149.89999389648438,150.08999633789062,394000.0
2021-04-30,TSLA,236.47999572753906,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100.0
2021-05-03,TM,152.22999572753906,152.22999572753906,152.75999450683594,151.33999633789062,151.47999572753906,230900.0
2021-05-03,TSLA,228.3000030517578,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300.0
2021-05-04,TM,150.58999633789062,150.58999633789062,151.6300048828125,150.25,151.50999450683594,266700.0
2021-05-04,TSLA,224.53334045410156,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900.0
2021-05-05,TM,151.4199981689453,151.4199981689453,152.2899932861328,151.11000061035156,152.08999633789062,250800.0
2021-05-05,TSLA,223.64666748046875,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700.0
2021-05-06,TM,152.9600067138672,152.9600067138672,153.3000030517578,151.8699951171875,153.24000549316406,194200.0
2021-05-06,TSLA,221.17999267578125,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800.0
2021-05-07,TM,153.64999389648438,153.64999389648438,153.72000122070312,153.0399932861328,153.33999633789062,162500.0
2021-05-07,TSLA,224.1233367919922,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600.0
2021-05-10,TM,155.05999755859375,155.05999755859375,155.72000122070312,154.7100067138672,155.3300018310547,264100.0
2021-05-10,TSLA,209.67999267578125,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200.0
2021-05-11,TM,152.24000549316406,152.24000549316406,152.64999389648438,151.16000366210938,152.64999389648438,431200.0
2021-05-11,TSLA,205.73333740234375,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700.0
2021-05-12,TM,153.52000427246094,153.52000427246094,155.6699981689453,153.14999389648438,155.5,627500.0
2021-05-12,TSLA,196.6300048828125,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800.0
2021-05-13,TM,155.22999572753906,155.22999572753906,155.38999938964844,153.1199951171875,153.86000061035156,342600.0
2021-05-13,TSLA,190.56333923339844,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700.0
2021-05-14,TM,155.85000610351562,155.85000610351562,156.5,155.66000366210938,156.0,315500.0
2021-05-14,TSLA,196.5800018310547,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700.0
2021-05-17,TM,158.67999267578125,158.67999267578125,159.0,157.42999267578125,157.6999969482422,436100.0
2021-05-17,TSLA,192.27667236328125,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200.0
2021-05-18,TM,160.66000366210938,160.66000366210938,161.91000366210938,160.32000732421875,160.4600067138672,322500.0
2021-05-18,TSLA,192.6233367919922,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800.0
2021-05-19,TM,159.2899932861328,159.2899932861328,159.5500030517578,158.1199951171875,158.6300048828125,250200.0
2021-05-19,TSLA,187.82000732421875,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200.0
2021-05-20,TM,160.22000122070312,160.22000122070312,160.5800018310547,159.2100067138672,159.32000732421875,209300.0
2021-05-20,TSLA,195.5933380126953,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300.0
2021-05-21,TM,161.16000366210938,161.16000366210938,161.30999755859375,160.38999938964844,161.0,211200.0
2021-05-21,TSLA,193.6266632080078,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800.0
2021-05-24,TM,162.77999877929688,162.77999877929688,162.97999572753906,162.13999938964844,162.17999267578125,236400.0
2021-05-24,TSLA,202.14666748046875,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300.0
2021-05-25,TM,162.24000549316406,162.24000549316406,163.8000030517578,161.6300048828125,163.0,199500.0
2021-05-25,TSLA,201.56333923339844,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700.0
2021-05-26,TM,164.02000427246094,164.02000427246094,164.4199981689453,162.77999877929688,162.8300018310547,231900.0
2021-05-26,TSLA,206.3766632080078,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900.0
2021-05-27,TM,165.5500030517578,165.5500030517578,166.47000122070312,164.91000366210938,165.0,248600.0
2021-05-27,TSLA,210.28334045410156,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800.0
2021-05-28,TM,165.97999572753906,165.97999572753906,166.77999877929688,165.7100067138672,166.2899932861328,160000.0
2021-05-28,TSLA,208.4066619873047,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000.0
2021-06-01,TM,172.33999633789062,172.33999633789062,172.75,171.02999877929688,171.47000122070312,596500.0
2021-06-01,TSLA,207.96665954589844,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700.0
2021-06-02,TM,176.6300048828125,176.6300048828125,176.83999633789062,175.49000549316406,175.75,630300.0
2021-06-02,TSLA,201.7066650390625,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400.0
2021-06-03,TM,179.6699981689453,179.6699981689453,180.1199951171875,177.02999877929688,177.3000030517578,478800.0
2021-06-03,TSLA,190.94667053222656,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700.0
2021-06-04,TM,182.41000366210938,182.41000366210938,182.66000366210938,181.00999450683594,181.67999267578125,386900.0
2021-06-04,TSLA,199.68333435058594,199.68333435058594,200.20333862304688,192.39999389648438,193.23666381835938,72110700.0
2021-06-07,TM,180.8000030517578,180.8000030517578,182.25,180.11000061035156,182.02999877929688,384400.0
2021-06-07,TSLA,201.7100067138672,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100.0
2021-06-08,TM,179.61000061035156,179.61000061035156,181.0,179.38999938964844,180.91000366210938,307100.0
2021-06-08,TSLA,201.19667053222656,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200.0
2021-06-09,TM,180.5399932861328,180.5399932861328,180.8000030517578,179.8699951171875,180.02999877929688,207400.0
2021-06-09,TSLA,199.5933380126953,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800.0
2021-06-10,TM,180.17999267578125,180.17999267578125,180.75999450683594,179.82000732421875,180.58999633789062,194400.0
2021-06-10,TSLA,203.3733367919922,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800.0
2021-06-11,TM,181.47000122070312,181.47000122070312,181.47000122070312,180.50999450683594,180.74000549316406,164500.0
2021-06-11,TSLA,203.29666137695312,203.29666137695312,204.18666076660156,200.5066680908203,203.41000366210938,48615900.0
2021-06-14,TM,180.58999633789062,180.58999633789062,181.0,179.47999572753906,181.0,189900.0
2021-06-14,TSLA,205.89666748046875,205.89666748046875,208.49667358398438,203.05999755859375,204.07666015625,61272000.0
2021-06-15,TM,182.4499969482422,182.4499969482422,182.77999877929688,181.67999267578125,182.5,180900.0
2021-06-15,TSLA,199.7866668701172,199.7866668701172,205.59666442871094,199.41000366210938,205.56333923339844,53292300.0
2021-06-16,TM,183.83999633789062,183.83999633789062,184.8800048828125,183.10000610351562,183.92999267578125,326000.0
2021-06-16,TSLA,201.6233367919922,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300.0
2021-06-17,TM,185.1999969482422,185.1999969482422,185.3800048828125,184.0,185.0,277400.0
2021-06-17,TSLA,205.53334045410156,205.53334045410156,207.1566619873047,200.44667053222656,200.6300048828125,68104200.0
2021-06-18,TM,177.02999877929688,177.02999877929688,178.3800048828125,176.30999755859375,177.88999938964844,735000.0
2021-06-18,TSLA,207.77000427246094,207.77000427246094,209.4499969482422,203.93333435058594,204.4566650390625,73682700.0
2021-06-21,TM,178.8800048828125,178.8800048828125,179.41000366210938,176.5,177.0,284400.0
2021-06-21,TSLA,206.94332885742188,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210938,74438100.0
2021-06-22,TM,179.38999938964844,179.38999938964844,180.05999755859375,178.8300018310547,180.05999755859375,237900.0
2021-06-22,TSLA,207.90333557128906,207.90333557128906,209.52333068847656,205.1666717529297,206.0833282470703,57476700.0
2021-06-23,TM,177.7100067138672,177.7100067138672,178.25,176.13999938964844,176.3699951171875,611500.0
2021-06-23,TSLA,218.85667419433594,218.85667419433594,219.06666564941406,210.01333618164062,210.6666717529297,93297600.0
2021-06-24,TM,177.6699981689453,177.6699981689453,178.3800048828125,177.5500030517578,178.3800048828125,164800.0
2021-06-24,TSLA,226.60667419433594,226.60667419433594,232.5399932861328,222.5366668701172,224.99667358398438,137947200.0
2021-06-25,TM,178.10000610351562,178.10000610351562,178.8000030517578,177.7899932861328,177.99000549316406,156100.0
2021-06-25,TSLA,223.9566650390625,223.9566650390625,231.27000427246094,222.89999389648438,229.86000061035156,97490100.0
2021-06-28,TM,177.07000732421875,177.07000732421875,177.8000030517578,176.75999450683594,177.64999389648438,209100.0
2021-06-28,TSLA,229.57333374023438,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600.0
2021-06-29,TM,176.72999572753906,176.72999572753906,177.3699951171875,176.39999389648438,176.39999389648438,166900.0
2021-06-29,TSLA,226.9199981689453,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900.0
2021-06-30,TM,174.83999633789062,174.83999633789062,176.25,174.6199951171875,175.47999572753906,313200.0
2021-06-30,TSLA,226.56666564941406,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700.0
2021-07-01,TM,175.47999572753906,175.47999572753906,175.5800018310547,174.35000610351562,174.7100067138672,181500.0
2021-07-01,TSLA,225.97332763671875,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500.0
2021-07-02,TM,176.02999877929688,176.02999877929688,176.83999633789062,175.83999633789062,176.38999938964844,210300.0
2021-07-02,TSLA,226.3000030517578,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500.0
2021-07-06,TM,174.92999267578125,174.92999267578125,176.47000122070312,173.39999389648438,176.07000732421875,288100.0
2021-07-06,TSLA,219.86000061035156,219.86000061035156,228.0,217.13333129882812,227.23666381835938,69853500.0
2021-07-07,TM,175.64999389648438,175.64999389648438,175.8699951171875,174.57000732421875,175.77000427246094,128300.0
2021-07-07,TSLA,214.88333129882812,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000.0
2021-07-08,TM,174.22999572753906,174.22999572753906,174.6300048828125,173.0500030517578,173.1699981689453,189500.0
2021-07-08,TSLA,217.60333251953125,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900.0
2021-07-09,TM,177.7899932861328,177.7899932861328,178.72999572753906,177.64999389648438,177.66000366210938,320700.0
2021-07-09,TSLA,218.98333740234375,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500.0
2021-07-12,TM,178.89999389648438,178.89999389648438,179.41000366210938,177.0399932861328,177.7899932861328,176000.0
2021-07-12,TSLA,228.56666564941406,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000.0
2021-07-13,TM,179.17999267578125,179.17999267578125,179.4600067138672,178.33999633789062,178.99000549316406,281900.0
2021-07-13,TSLA,222.84666442871094,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300.0
2021-07-14,TM,180.0,180.0,180.99000549316406,179.55999755859375,180.3699951171875,230700.0
2021-07-14,TSLA,217.7933349609375,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600.0
2021-07-15,TM,178.92999267578125,178.92999267578125,179.3300018310547,178.25999450683594,178.7100067138672,177800.0
2021-07-15,TSLA,216.86666870117188,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800.0
2021-07-16,TM,178.1300048828125,178.1300048828125,179.27999877929688,177.3800048828125,179.27999877929688,195700.0
2021-07-16,TSLA,214.74000549316406,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000.0
2021-07-19,TM,176.3000030517578,176.3000030517578,176.99000549316406,174.02999877929688,176.67999267578125,261100.0
2021-07-19,TSLA,215.4066619873047,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300.0
2021-07-20,TM,178.1199951171875,178.1199951171875,178.3699951171875,175.7899932861328,176.13999938964844,152000.0
2021-07-20,TSLA,220.1666717529297,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300.0
2021-07-21,TM,179.67999267578125,179.67999267578125,179.92999267578125,178.17999267578125,178.17999267578125,183200.0
2021-07-21,TSLA,218.42999267578125,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900.0
2021-07-22,TM,177.99000549316406,177.99000549316406,180.19000244140625,177.94000244140625,179.99000549316406,321200.0
2021-07-22,TSLA,216.4199981689453,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100.0
2021-07-23,TM,179.85000610351562,179.85000610351562,180.44000244140625,178.66000366210938,179.13999938964844,195900.0
2021-07-23,TSLA,214.4600067138672,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700.0
2021-07-26,TM,179.5,179.5,179.77999877929688,178.83999633789062,179.22999572753906,155700.0
2021-07-26,TSLA,219.2066650390625,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800.0
2021-07-27,TM,178.44000244140625,178.44000244140625,179.05999755859375,177.7100067138672,179.05999755859375,152700.0
2021-07-27,TSLA,214.92666625976562,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900.0
2021-07-28,TM,179.8699951171875,179.8699951171875,180.24000549316406,178.2899932861328,178.44000244140625,143600.0
2021-07-28,TSLA,215.66000366210938,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800.0
2021-07-29,TM,181.4199981689453,181.4199981689453,181.86000061035156,180.49000549316406,180.83999633789062,157400.0
2021-07-29,TSLA,225.78334045410156,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800.0
2021-07-30,TM,179.83999633789062,179.83999633789062,181.0800018310547,179.57000732421875,180.61000061035156,147200.0
2021-07-30,TSLA,229.06666564941406,229.06666564941406,232.50999450683594,223.0,223.9199981689453,88969200.0
2021-08-02,TM,181.8800048828125,181.8800048828125,182.75,181.13999938964844,182.0,167500.0
2021-08-02,TSLA,236.55667114257812,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400.0
2021-08-03,TM,185.9499969482422,185.9499969482422,185.99000549316406,183.05999755859375,183.52000427246094,246900.0
2021-08-03,TSLA,236.5800018310547,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900.0
2021-08-04,TM,182.17999267578125,182.17999267578125,183.75,181.22000122070312,182.6999969482422,194600.0
2021-08-04,TSLA,236.97332763671875,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800.0
2021-08-05,TM,182.86000061035156,182.86000061035156,183.47999572753906,182.08999633789062,182.52000427246094,128800.0
2021-08-05,TSLA,238.2100067138672,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800.0
2021-08-06,TM,180.72000122070312,180.72000122070312,181.50999450683594,180.0399932861328,181.13999938964844,183400.0
2021-08-06,TSLA,233.03334045410156,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000.0
2021-08-09,TM,180.57000732421875,180.57000732421875,181.41000366210938,180.25,181.1199951171875,163300.0
2021-08-09,TSLA,237.9199981689453,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900.0
2021-08-10,TM,179.89999389648438,179.89999389648438,180.1199951171875,178.24000549316406,179.5500030517578,220400.0
2021-08-10,TSLA,236.663330078125,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900.0
2021-08-11,TM,181.3800048828125,181.3800048828125,181.47000122070312,180.39999389648438,181.13999938964844,133400.0
2021-08-11,TSLA,235.94000244140625,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800.0
2021-08-12,TM,180.94000244140625,180.94000244140625,181.11000061035156,180.1999969482422,181.00999450683594,105600.0
2021-08-12,TSLA,240.75,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300.0
